States, Raw probabilities(%)
1000110000111,0.0024553438574352595
1000110001000,0.0015169194536848866
1000110001001,0.008482956732631823
1000110001010,0.006018347460374421
1000110001011,0.0009329937951140688
1000110001100,0.006222650536341336
1000110001101,0.0027962860588850143
1000110001110,0.005736103010087779
1000110001111,0.015490658115220119
1000110010000,0.0002406414162874187
1000110010001,0.001297695839096414
1000110010010,0.00582604844323409
1000110010011,0.001122992424320364
1000110010100,0.007857610321369711
1000110010101,0.0063416574457765985
1000110010110,0.0018622458757645071
1000110010111,0.00825120708797493
1000110011000,0.018445991524457323
1000110011001,0.003505250736660265
1000110011010,0.0026433209723045036
1000110011011,0.010590880085117447
1000110011100,0.0057517829322538
1000110011101,0.0011726996063188206
1000110011110,0.0003345459003145672
1000110100000,0.002372604804951154
1000110100001,0.0005162308962609515
1000110100010,0.004493639467900082
1000110100011,0.003867815290775309
1000110100100,0.005153775460315388
1000110100101,0.0003796102507734133
1000110100110,0.00043071747558307726
1000110100111,0.0028641617585708225
1000110101000,0.0035612376529588667
1000110101001,0.0006485863413705928
1000110101010,0.00017306518359149254
1000110101011,0.0070293996346617186
1000110101100,0.0002289880990222995
1000110101101,0.0013972495597659622
1000110101110,0.0022956435661710107
1000110101111,0.0003980382806995254
1000110110000,0.0019937483072933818
1000110110001,0.0031946786403637822
1000110110010,0.003339508567781291
1000110110011,0.00016959972196034636
1000110110100,0.0006371419214684128
1000110110101,0.011582643348930765
1000110110110,0.005030913732827754
1000110110111,0.013086509429444273
1000110111000,0.0014105655257018062
1000110111001,0.007270134933713166
1000110111010,0.00026337579035204715
1000110111100,0.003107530877975111
1000110111101,0.004773249592913582
1000110111110,0.0022335779569567253
1000110111111,0.0074173358007273045
1000111000000,0.0027730905250850945
1000111000001,0.00047027964669095316
1000111000010,4.114397719763442e-05
1000111000011,0.0001370632872855521
1000111000100,0.00033232695164501364
1000111000101,0.006906740584169606
1000111000110,0.0014213878271247585
1000111000111,0.005207684044686221
1000111001000,0.002476246795960943
1000111001001,0.005250151073658564
1000111001010,9.324414655408323e-05
1000111001011,0.004129720197012362
1000111001100,0.0007928288873346306
1000111001110,0.0028395160828703215
1000111001111,0.0016698625213203721
1000111010000,0.0005850606468582614
1000111010001,0.0012490635276316045
1000111010010,0.0001567294966545471
1000111010011,0.0024025661772919906
1000111010100,0.002672180443890299
1000111010101,0.0029382693322925818
1000111010110,0.0011087885105828164
1000111010111,0.006068551729088217
1000111011000,0.000155721752974624
1000111011001,0.002649861920305841
1000111011010,0.0018973153661067063
1000111011011,0.0021887454299882422
1000111011100,0.0017871865112150766
1000111011101,0.00011805727668847557
1000111011110,0.0023736130781497338
1000111011111,0.00591246601058747
1000111100000,0.003032440203775761
1000111100001,0.0015052193889165655
1000111100010,0.00346746180446782
1000111100011,0.0004421244660351581
1000111100100,0.013789627312086106
1000111100101,0.00461946836105778
1000111100110,0.0026763553549308803
1000111100111,0.0008669562182915681
1000111101000,0.007296112146216941
1000111101001,0.005736692361698288
1000111101010,9.334621724307605e-05
1000111101011,0.0005879787144377773
1000111101100,0.0029637205831616383
1000111101101,0.0009591191836189861
1000111101110,0.0029293727274056127
1000111101111,0.0006158037725355808
1000111110000,0.008767967581937253
1000111110001,0.0014939918451270624
1000111110010,0.001528857619133764
1000111110011,0.0012498109313257468
1000111110100,0.000324679244115126
1000111110101,0.0003225744569087803
1000111110110,0.0006426235479083346
1000111110111,0.0006422226825297315
1000111111000,0.0034781786411661503
1000111111001,0.006049008044723963
1000111111010,0.00025258429245258513
1000111111011,0.002710437670118571
1000111111100,0.010895693162494956
1000111111101,0.010197509857252712
1000111111110,0.0037370052718906045
1000111111111,0.0053249083577541125
1001000000000,0.001166149639057274
1001000000001,0.0010286730403521241
1001000000010,0.015283145083942927
1001000000011,0.002663250903319182
1001000000100,0.0007448677398462112
1001000000101,0.00865829153762961
1001000000110,0.00866316015734186
1001000000111,0.00036288559235896474
1001000001000,0.004135629652525314
1001000001001,0.004230311754387681
1001000001010,0.003014181654396397
1001000001011,0.005920184052233418
1001000001100,0.0006978308773635748
1001000001101,0.0014057925211927963
1001000001110,0.003560664622664021
1001000001111,0.0055074521536413994
1001000010000,0.0018833906857763899
1001000010001,0.0010973249566451917
1001000010010,0.017762488736991405
1001000010011,0.013454380589796993
1001000010100,0.00022437599556923607
1001000010101,0.0012996119098634474
1001000010110,0.0023926588982932768
1001000010111,0.007632148510529052
1001000011000,0.0005580730437849868
1001000011001,0.002284725394045767
1001000011010,0.00044160122882816813
1001000011011,0.005232102127672971
1001000011100,0.0020716906165657895
1001000011110,0.005757427336360697
1001000100000,0.009013210479834846
1001000100001,0.00014335682109532883
1001000100010,0.0005900749222384475
1001000100011,0.011705252397456721
1001000100100,0.0007350481988309932
1001000100101,0.004391054237353203
1001000100110,0.0002680584285734403
1001000100111,0.003209936719295168
1001000101000,0.00013241158613082774
1001000101001,0.008345439378412766
1001000101010,0.0036942987280753083
1001000101011,0.021286783160538652
1001000101100,0.002348472408796427
1001000101101,0.010563467985671836
1001000101110,0.0005096313877798489
1001000101111,0.0018447928311445233
1001000110000,0.005298917421810874
1001000110001,0.002512901959458616
1001000110010,0.0005668610243410248
1001000110011,0.009721449059836447
1001000110100,0.004293203605862143
1001000110101,0.005998112239247967
1001000110110,0.0029406520915028185
1001000110111,0.002281771869881046
1001000111000,0.004626690826002627
1001000111001,0.002155030250844094
1001000111011,0.00026738132253259153
1001000111100,0.00877740975894423
1001000111101,0.0036881555538824822
1001000111111,0.002750457075809301
1001001000000,0.0025222141886527137
1001001000001,0.010038542838046
1001001000010,0.0036925228091895784
1001001000011,0.00015548732677746023
1001001000100,0.0010812561987657596
1001001000101,0.004345720033421495
1001001000110,0.0003601876537735168
1001001000111,0.00012378121987563262
1001001001000,0.00252201340501834
1001001001001,0.0013940080538827452
1001001001010,0.00214800816800132
1001001001011,0.0021359487978154894
1001001001100,0.003071249595017886
1001001001101,0.0031897713494802135
1001001001110,0.00095352787950163
1001001001111,0.0005843133376587462
1001001010000,0.0007973055855830156
1001001010001,0.00028274734382638736
1001001010010,0.0028212381941660055
1001001010011,0.0017309390322243292
1001001010100,0.001106492935615028
1001001010101,0.0052542338867964805
1001001010110,0.002952694556726499
1001001010111,0.005629576491010501
1001001011000,0.0033222364460572455
1001001011001,0.003978740927205913
1001001011010,0.001946362538117837
1001001011011,0.007871602069707809
1001001011100,0.006615453628343033
1001001011101,0.0004368895425656361
1001001011110,0.0005468895703580382
1001001011111,0.0007071068462225721
1001001100000,0.00147659150114322
1001001100001,0.00407967678210846
1001001100010,0.003937096080599354
1001001100011,0.005750917385695367
1001001100100,0.008730660379620512
1001001100101,0.005066704856157308
1001001100110,0.0044168574279658404
1001001101000,0.0008213986754638183
1001001101001,0.001976774893905456
1001001101100,0.002651196943442176
1001001101101,0.001376909684770617
1001001101110,0.0004742466638260652
1001001101111,0.004821586630279336
1001001110000,0.006933586894303436
1001001110001,0.0007517611000024131
1001001110010,0.000687977950375836
1001001110011,0.002008479721797827
1001001110100,0.002174012057065243
1001001110101,0.005809765234884183
1001001110110,0.0005717660689529433
1001001110111,0.004902373457911129
1001001111000,0.0007331492093676044
1001001111001,0.003978994029699406
1001001111011,0.011044843377281953
1001001111100,0.002106041354950833
1001001111101,0.004209764137897644
1001001111110,0.003487172862117453
1001001111111,0.0020888965003554873
1001010000000,0.01109890461827714
1001010000001,0.002332720141099843
1001010000010,0.005125317206185468
1001010000011,0.0003816662823846516
1001010000100,0.006263276365710913
1001010000101,0.0023554205543754383
1001010000110,0.0011191158585010436
1001010000111,0.005361795380720409
1001010001000,0.03217641320981864
1001010001001,0.012941259477880265
1001010001011,0.013164384484444354
1001010001100,0.001833478460795642
1001010001101,0.007491192512901051
1001010001110,0.0028648003667287253
1001010001111,0.0006597467992052133
1001010010000,0.00224649374710846
1001010010001,0.0042152947721272
1001010010010,0.0014382910680829097
1001010010011,0.005499215083148263
1001010010100,0.0007030763945895205
1001010010101,0.0013019228396131798
1001010010110,0.0023772624816619215
1001010010111,0.002923608684199585
1001010011000,0.003590155055881325
1001010011001,0.000629101621047437
1001010011010,3.686626755612567e-05
1001010011100,0.0004883750194522567
1001010011101,0.009230197328182062
1001010011110,0.006072792382798566
1001010011111,0.00033272619426473194
1001010100000,0.0043686756861522295
1001010100001,0.0005060728842924992
1001010100010,0.0016556358495426705
1001010100011,0.00768225973039547
1001010100100,1.2499966620566516e-05
1001010100101,0.005088101109896621
1001010100110,0.0015013424204441462
1001010100111,0.0029560216243562612
1001010101000,0.0015452868354567059
1001010101001,0.00106997168666528
1001010101011,0.002431437755190943
1001010101100,0.006293952434777511
1001010101101,0.0016189659495001287
1001010101110,0.00039642961380624385
1001010101111,0.005701920290623888
1001010110000,0.0010380016702351347
1001010110001,0.006022606694789482
1001010110011,0.0020688767472614353
1001010110100,0.00016929845457319342
1001010110101,0.0012946979830073466
1001010110110,0.0034093016901896494
1001010110111,0.0004787167053091086
1001010111000,0.0017589368332042426
1001010111001,0.0017096424398233767
1001010111010,0.0002584121870462928
1001010111011,0.0022289662851821017
1001010111100,0.006228632806780244
1001010111101,0.0011497224524562731
1001010111110,0.006573545483348745
1001010111111,0.008149141181309874
1001011000000,0.0030710018242443215
1001011000001,0.010625020541478186
1001011000010,0.0018159656714414616
1001011000011,0.009008302294044748
1001011000100,0.004011812456843765
1001011000101,0.0005003462414789879
1001011000110,0.00011607503081164836
1001011000111,5.1478147486642125e-05
1001011001000,0.004617762148715572
1001011001001,0.00398808078251168
1001011001010,0.0005557615746462895
1001011001011,0.0002361719884374872
1001011001100,0.001192991677268412
1001011001101,0.0019740381359226898
1001011001110,0.00492316797583392
1001011001111,0.01043483374870634
1001011010000,0.002923507476031695
1001011010001,0.015340366731407953
1001011010010,0.0017697810989441604
1001011010011,0.0017358191573250894
1001011010100,0.0015488648690648922
1001011010101,7.558076492577426e-05
1001011010110,0.004347654931431682
1001011010111,0.006137615660490571
1001011011000,0.004365538735496995
1001011011001,0.00032286141926072913
1001011011010,0.0014497987173049092
1001011011011,0.00028426816362464997
1001011011100,0.0013338871396888666
1001011011101,0.0020525619313285525
1001011011110,0.005428263375563562
1001011011111,0.004257338155264506
1001011100000,0.0005613320640157321
1001011100001,0.003322949944982225
1001011100010,0.0005043912121381307
1001011100011,0.0012976173716120981
1001011100100,0.0011435124952007567
1001011100101,0.0037614232439306485
1001011100110,0.004503750570485023
1001011100111,0.005097276988717459
1001011101000,0.0016280556329484636
1001011101001,0.0038230313921052534
1001011101011,0.004643874659974084
1001011101100,0.0028745148987423695
1001011101101,0.0058689165859682965
1001011110000,0.0005970868862123981
1001011110001,0.004877599043418465
1001011110010,0.0013814688358507016
1001011110011,0.0008967591327371111
1001011110100,0.005504556650130035
1001011110101,0.0011602631218275423
1001011110110,0.0009983592702133206
1001011110111,0.006357757751898766
1001011111000,0.0019872263500534987
1001011111001,0.00515883602616961
1001011111010,0.0018602256724848003
1001011111100,0.0007176143472697308
1001011111101,0.001970940655968956
1001011111110,0.004583603201641018
1001011111111,0.002867046162581802
1001100000000,0.0062244859915475004
1001100000001,0.0011804196889200153
1001100000010,0.0028575097924232774
1001100000011,0.0006218199960825705
1001100000100,0.001297786511443775
1001100000101,0.00025268404500379456
1001100000110,0.0025556131042614575
1001100000111,0.013002725700752725
1001100001000,8.624573841774077e-05
1001100001001,0.0015599553376678744
1001100001010,0.0074411533574394485
1001100001011,0.0005432206405798774
1001100001100,0.00040374962032470785
1001100001101,0.000315736843011487
1001100001110,1.6426498100974218e-07
1001100001111,0.004938436921230989
1001100010000,0.007669516506962587
1001100010001,5.223457211647801e-05
1001100010010,0.0036259255327189526
1001100010011,0.0007634358930853159
1001100010100,0.008968236989121981
1001100010101,0.010094398889510916
1001100010110,0.0007200261574104559
1001100010111,0.00014823670940055774
1001100011000,0.012266127379514753
1001100011010,0.003654952336143397
1001100011011,0.0028789543831747935
1001100011100,0.006843556034835214
1001100011101,0.005840610431791499
1001100011110,0.0006158824545204028
1001100011111,0.02055239136891014
1001100100000,0.0009038593045225389
1001100100001,0.00038838016717402865
1001100100010,0.001791293449694995
1001100100011,0.0025558961308288926
1001100100100,0.00907663235613674
1001100100101,0.0010958060116858647
1001100100110,0.0015220420007954632
1001100100111,0.0037482191678366583
1001100101000,0.0015953782270168803
1001100101001,0.0013745960776323986
1001100101010,0.003574539811642862
1001100101011,0.00207360230340252
1001100101100,0.004148708911845108
1001100101101,0.001962432762934168
1001100101110,0.00305710703163427
1001100101111,0.0043138519280095326
1001100110000,0.0022247219862421915
1001100110001,0.006690694506360197
1001100110010,0.002816639058965113
1001100110011,0.004562083315841728
1001100110100,0.007438878580983267
1001100110101,0.011153504110754572
1001100110110,0.0002302302909247476
1001100110111,0.00010712781651377984
1001100111000,0.0015737918601714395
1001100111001,0.00611593174765986
1001100111010,0.001994221362940158
1001100111011,0.005683986237541982
1001100111100,0.0024081657789132693
1001100111101,0.0010642014845633914
1001100111110,0.011558769925290624
1001100111111,0.0003729048009946331
1001101000000,0.002652664786602693
1001101000001,0.006759375926933347
1001101000010,0.0005062250448311105
1001101000011,0.0022723766368455737
1001101000100,0.00020008162029877844
1001101000101,0.0056858428853666185
1001101000110,0.0026045100736639556
1001101000111,0.0009852340374066834
1001101001000,0.0027946698230650437
1001101001001,0.005072468790465448
1001101001010,0.0028934167521387044
1001101001011,0.003460668329526063
1001101001100,0.0024725225937028265
1001101001101,5.7547697199799605e-05
1001101001110,0.0019094943811498624
1001101001111,0.0007631398617776386
1001101010000,0.0022400659994575235
1001101010001,0.002307935402683366
1001101010010,0.0006624621889704851
1001101010011,0.0018219900571328092
1001101010100,0.003039930825087585
1001101010101,0.0015101461353151412
1001101010110,0.0007974024233883191
1001101010111,0.004139801674208485
1001101011000,0.0009989717849822944
1001101011001,0.00046892150404145865
1001101011010,0.0038389187579686125
1001101011011,0.002798406089754658
1001101011100,0.0005839547527817056
1001101011101,0.006490462159954655
1001101011110,0.0029674553988568494
1001101011111,0.0007174751169827179
1001101100000,0.0005056658438618581
1001101100001,0.0036727938241555955
1001101100010,0.00015351253676708682
1001101100011,0.002822513631687409
1001101100100,0.00730162098412029
1001101100101,0.004029380076964455
1001101100110,0.0003786486971479833
1001101101000,0.0033003628467306537
1001101101001,0.0018135325729980551
1001101101010,0.005710806113152047
1001101101011,0.0006574115045995915
1001101101100,5.1710120347035764e-06
1001101101101,0.003781244628960612
1001101101110,0.0056614788335654885
1001101101111,0.0015495188525562118
1001101110000,0.0180109759781927
1001101110001,0.0010785638950924457
1001101110010,0.0032448651246993377
1001101110011,0.0015936417665378148
1001101110100,0.0017599593534627157
1001101110101,0.004258984998989631
1001101110110,4.400670377775099e-05
1001101110111,0.003811865454489635
1001101111000,0.00013510666343732216
1001101111100,0.0036935013264095666
1001101111110,0.0022566538976646344
1001101111111,0.002055038188135396
1001110000000,0.0009962857327004433
1001110000001,0.0036712894058002305
1001110000010,0.004366253979047091
1001110000011,0.0005310371967217729
1001110000100,0.0001597375569363378
1001110000101,0.0014279549221932338
1001110000110,0.004672205559541288
1001110000111,0.0007040154206371259
1001110001000,0.0007291010186145381
1001110001001,0.007425236914168169
1001110001010,0.0043387214411726984
1001110001011,0.0034977544419142826
1001110001100,0.004515623216237717
1001110001101,0.0011134080105610856
1001110001110,0.007237338323987485
1001110001111,0.0071549849523538794
1001110010000,0.00021186337409198765
1001110010001,0.0021711781494919307
1001110010010,0.00408271074679006
1001110010011,0.0007099407702547749
1001110010100,0.0032968640405153012
1001110010101,0.0019600776318268293
1001110010110,0.0018679189312068955
1001110010111,0.007561939900414991
1001110011000,0.0022166620288466667
1001110011001,0.0014413130321770838
1001110011010,0.002561764174858506
1001110011011,9.936263468241252e-05
1001110011100,0.0030187937234980524
1001110011101,0.0037546022100545667
1001110011110,0.0003556980587528767
1001110011111,0.011543557648558042
1001110100000,0.0015505761952966774
1001110100001,0.0006456497184397416
1001110100010,0.006647648903615954
1001110100011,0.0009393758111600697
1001110100100,0.002810891888814635
1001110100101,0.008180068480709004
1001110100110,0.0014843610991544486
1001110100111,0.0025359512678894483
1001110101000,0.001978124118355542
1001110101001,0.007903672351125077
1001110101100,0.0051944413250517695
1001110101101,0.0020151238615913657
1001110101110,0.006888850266545893
1001110101111,0.0007937878490990415
1001110110000,0.006440961753215211
1001110110001,0.005920444903983641
1001110110010,0.0015556413253372285
1001110110011,0.0001223987351707086
1001110110100,0.0017253186049110782
1001110110101,0.004233398939086495
1001110110110,0.00569796268548311
1001110110111,0.009546537655147628
1001110111000,0.0028922564633870477
1001110111001,0.008513071272386168
1001110111010,0.00022696670090557798
1001110111011,0.0010634182104726849
1001110111100,0.0054506648662131195
1001110111101,0.00039242799686982187
1001110111110,0.0014461172908444902
1001110111111,0.0019172154614451526
1001111000000,0.004301636162116121
1001111000001,0.00024178784989007106
1001111000010,0.004495318468830772
1001111000011,0.002718435312496161
1001111000100,0.0057619862996993645
1001111000101,0.00595452474884258
1001111000110,0.007172583773708713
1001111000111,0.010424692608934276
1001111001000,0.008129376854356381
1001111001001,0.0007331839540085485
1001111001010,0.014724943863586866
1001111001011,0.002218432618887008
1001111001100,0.004216081769803316
1001111001101,9.975065561234837e-05
1001111001110,0.0011572006108725604
1001111001111,0.0027838373587550785
1001111010000,0.0005892885445053526
1001111010001,0.010168896688361538
1001111010010,0.002474437544118708
1001111010011,0.006171244654982628
1001111010100,0.0019886488700573348
1001111010101,0.00593064291827245
1001111010110,0.001822374995340342
1001111010111,0.004938137292541249
1001111011000,0.004240509722207729
1001111011001,5.6141981461810074e-05
1001111011010,7.296730779884527e-05
1001111011011,0.0018661360012813093
1001111011100,0.0009876848269306986
1001111011101,0.004242841931137053
1001111011110,0.0060747192548065345
1001111011111,0.008318489175751327
1001111100000,0.00019205107025116865
1001111100001,0.003291214375903274
1001111100010,1.2554998952968038e-05
1001111100011,0.006382818812029054
1001111100100,0.0017945223468074838
1001111100101,8.879415468154161e-05
1001111100110,0.00020355053233523575
1001111100111,0.00873690878260196
1001111101001,0.006794686295354881
1001111101011,0.0002800103610790333
1001111101100,0.0011496146735608752
1001111101110,0.012802413897901823
1001111101111,0.0005469579303723051
1001111110000,0.0008186140619260613
1001111110001,0.0032350334464680583
1001111110010,0.001184445835544493
1001111110011,0.00032592969212964085
1001111110100,0.00517689721587763
1001111110101,5.9088100789532435e-05
1001111110110,0.0014988069256690738
1001111110111,0.0005425218454204461
1001111111000,0.0007008453879073263
1001111111001,5.5004149662552876e-05
1001111111011,0.0022077746748998817
1001111111100,0.0019324990022328732
1001111111101,0.0031192998009654848
1001111111110,0.0008524831686385017
1001111111111,0.0016694409421959496
1010000000000,0.00183683429534845
1010000000001,0.005328905955545077
1010000000011,0.0016273922531129567
1010000000100,0.001150550206510407
1010000000101,0.0061109216975396416
1010000000110,0.001861292325924324
1010000000111,0.0026073078159787933
1010000001000,0.00380951676816175
1010000001001,0.0049842714183472294
1010000001010,0.00028088253824819275
1010000001011,0.0034611858337455412
1010000001100,0.0016048112076396065
1010000001101,0.00015789595155249185
1010000001110,0.011824677272720008
1010000001111,0.00422986623378066
1010000010000,0.0015444470629984817
1010000010001,0.001275014819045434
1010000010010,0.013062389043469418
1010000010011,0.0010326988509186123
1010000010100,0.00899896541882369
1010000010101,0.0008061923653416511
1010000010110,0.001278671025275541
1010000010111,0.004308463309566697
1010000011000,0.0002752439431978187
1010000011001,0.0009213949071931029
1010000011010,0.0007050068358206181
1010000011011,0.0009473232543396884
1010000011100,0.002292969322017318
1010000011101,0.0014896505295308846
1010000011110,0.007487116790393881
1010000011111,0.00855796129318359
1010000100000,0.00814461520703186
1010000100001,0.0025985779801047043
1010000100010,0.014413430558776698
1010000100011,0.005396863395155338
1010000100100,0.012599487226928472
1010000100101,0.0006319422136966176
1010000100110,0.005209228135110262
1010000100111,0.004359187965372433
1010000101000,0.00637206055704093
1010000101001,0.0024226782798681097
1010000101010,0.0018627619141441051
1010000101011,0.0050099269379274974
1010000101100,0.00573079203083157
1010000101101,0.0033356241233580947
1010000101111,0.0051784941446746365
1010000110000,0.002992055719096711
1010000110001,0.008574677539298348
1010000110010,0.0037553260218883794
1010000110011,0.0069198589414431
1010000110100,0.0008833495909553303
1010000110101,0.0022044073024849835
1010000110110,5.889418143155541e-05
1010000110111,0.002061091162143134
1010000111001,5.593654918853313e-05
1010000111010,0.0023006711608658365
1010000111011,0.0009572940943503483
1010000111100,0.0025414802548904243
1010000111101,0.002052075555644148
1010000111110,0.002768363627907761
1010001000000,0.004390219514729293
1010001000001,0.011362193061418856
1010001000010,0.0005907197938827849
1010001000011,0.025455366986005434
1010001000100,0.0006949415926090325
1010001000101,0.010028450886669866
1010001000110,0.0006183971788322326
1010001000111,0.009621886623512927
1010001001000,0.0015482838965439937
1010001001001,0.000495048551129976
1010001001011,0.002186656572705802
1010001001100,0.0015521177777496743
1010001001101,0.0008126370556838214
1010001001110,0.00668939927657522
1010001001111,0.0006635270248477813
1010001010000,0.004674471822891854
1010001010001,0.004208658437845115
1010001010010,0.002431069014816298
1010001010011,0.0001371275044870067
1010001010100,0.0013375713477688906
1010001010101,0.0016634475129781202
1010001010110,0.003136551658436122
1010001010111,0.0033172376943717274
1010001011000,0.001485749289423081
1010001011001,0.013980767068036708
1010001011010,0.003463674366159449
1010001011011,0.000673816186841425
1010001011100,0.003520146106057751
1010001011101,0.0014965927163962975
1010001011110,0.004120130491435962
1010001011111,0.005513407835118118
1010001100000,0.0015894195402058036
1010001100001,0.0019280956327608664
1010001100010,0.002563018970411611
1010001100011,0.003397371160418854
1010001100100,0.009415764103624462
1010001100101,0.0011250710774404185
1010001100110,0.0028591648824827067
1010001100111,0.0015654360701241143
1010001101000,0.001730233396369697
1010001101001,0.006929614783087193
1010001101010,0.006715852856956875
1010001101011,0.006770057603985219
1010001101100,0.00020602129655508282
1010001101101,0.010318276564724449
1010001101110,0.0058160881195005575
1010001110000,0.00014167583009007723
1010001110001,0.001976432238114534
1010001110010,0.0002626413563109767
1010001110011,0.0029314095320112283
1010001110100,0.0008296912009568743
1010001110101,0.0013355789988112989
1010001110110,0.0017739490708244818
1010001110111,0.00504804779680873
1010001111000,0.001344885207480344
1010001111001,0.0038862205759666855
1010001111010,0.00017266590488992876
1010001111011,0.0005184681764854593
1010001111100,0.001534613884670599
1010001111101,0.0003029827454288064
1010001111110,0.0003099714792709463
1010001111111,0.02425343922207439
1010010000000,0.0021049033112111037
1010010000001,0.005268758092837192
1010010000010,0.0006628501650293426
1010010000011,0.0084857213028032
1010010000100,0.002832689693912771
1010010000101,0.0014098328441549458
1010010001000,0.0013560638877431355
1010010001001,0.002815692816691002
1010010001010,0.0017296073843802583
1010010001011,0.004736257185112128
1010010001100,0.006709974393810238
1010010001101,0.000197124126812815
1010010001110,0.003133428999374583
1010010001111,0.001836611933637156
1010010010000,0.0026744508581606026
1010010010001,5.362293325383294e-05
1010010010010,0.00019537335194429818
1010010010011,0.0025691302057142284
1010010010100,4.2560989893390726e-05
1010010010101,0.0008194273231810134
1010010010110,0.003012196550159214
1010010010111,0.0013827370019559634
1010010011000,0.0007477113323928052
1010010011001,0.0008790993259906475
1010010011010,0.005949036492497018
1010010011011,0.003555547972162562
1010010011100,0.004715586614506636
1010010011101,0.0022043247247126026
1010010011111,0.0019144293839377284
1010010100000,0.00020516594827323955
1010010100001,2.030375433716058e-05
1010010100010,8.831414936720024e-05
1010010100011,0.0018383803018936038
1010010100100,0.005332783215589915
1010010100101,0.0027247541005341043
1010010100110,0.005189766681404576
1010010100111,0.0012624906092528875
1010010101000,0.006220003114278883
1010010101001,0.0010601742466241845
1010010101010,0.001295656086951195
1010010101011,0.003452099812211381
1010010101100,0.0017011332698221267
1010010101101,0.003432464745216722
1010010101110,0.004296322822838907
1010010101111,0.001746613924514821
1010010110000,0.00012104809219608857
1010010110001,0.0019339540685989578
1010010110010,0.001501521397903508
1010010110011,0.0004556698833746351
1010010110100,0.003278269042767942
1010010110101,7.43995325122267e-05
1010010110110,0.004562836590476335
1010010110111,0.0003053665245105136
1010010111000,0.008955048341406696
1010010111001,0.00027345848934026625
1010010111010,0.0038766822278787447
1010010111011,0.0049596056007538535
1010010111100,0.0012770095273995372
1010010111101,0.0097132730271203
1010010111110,0.002835750857309535
1010010111111,0.003675730693906338
1010011000000,0.005035935717932218
1010011000001,0.0008282037284036855
1010011000010,0.009538269015916786
1010011000011,0.0011414565701187557
1010011000100,0.0037679058058988344
1010011000101,0.004669245541941397
1010011000110,0.00039725506488816375
1010011000111,0.0007062537047493447
1010011001000,0.00032225641067023804
1010011001001,0.003909164318702905
1010011001010,0.0031947651948190663
1010011001011,0.004572464773207134
1010011001100,0.004305491296114757
1010011001101,0.0005610472604038064
1010011001110,0.0022258817415584456
1010011001111,0.0020952099457256608
1010011010000,0.00027444672017402927
1010011010001,0.0004086515120647302
1010011010010,0.004440908259624441
1010011010011,0.00901659888034554
1010011010100,0.0031550209861828504
1010011010101,0.00021905235069329237
1010011010110,0.0041359574242351305
1010011010111,0.0018704508632439083
1010011011000,0.007156174203723261
1010011011001,0.0036603021869337613
1010011011010,0.0006772154933322172
1010011011011,0.0038350163737178185
1010011011100,0.0002355941746704787
1010011011101,0.001061559726530261
1010011011111,0.0006460574384924386
1010011100000,0.0019348744280019274
1010011100001,0.002355803587114616
1010011100010,0.0036142764907140827
1010011100100,0.0025545011701181295
1010011100101,0.004969872243210426
1010011100110,0.0003155085063213417
1010011100111,0.0027759393761176776
1010011101000,0.008017832416857478
1010011101010,0.012456598545443742
1010011101100,0.004246246498597322
1010011101101,0.00012487083070655824
1010011101110,0.007198269576505087
1010011101111,0.0031679243259881713
1010011110001,9.918805826249379e-06
1010011110010,0.0005639723963591989
1010011110011,0.00016725719909855798
1010011110100,0.0049351186256209045
1010011110101,0.00020865885853073486
1010011110110,0.0034800137550076125
1010011110111,0.003108172533011066
1010011111000,0.0008282436366114785
1010011111001,0.0006376204869254402
1010011111010,0.0016438443175623891
1010011111100,0.00722564326571256
1010011111101,0.0016992359838989897
1010011111110,0.0010940331767351444
1010011111111,0.00019969618272651927
1010100000000,0.0009936349107347812
1010100000001,0.005342717964072408
1010100000010,0.00016229683752787017
1010100000011,0.006018337853116608
1010100000100,0.008946043575228777
1010100000101,0.0012408422425986834
1010100000110,0.006263528907771337
1010100000111,0.006028630009178925
1010100001000,0.0024954317414510314
1010100001001,0.004550369056437391
1010100001010,0.009062125075554222
1010100001011,0.002233263079397606
1010100001100,0.007178032899520429
1010100001101,0.0003934933016202755
1010100001110,0.004973556098940456
1010100001111,0.0021901787097871658
1010100010000,0.008303887630450153
1010100010001,0.0010159274735807612
1010100010010,0.007622095086986646
1010100010011,0.000517432508987729
1010100010100,0.0005193971660722044
1010100010101,0.002861861868882582
1010100010110,0.0012686918933060073
1010100010111,0.001736883378863903
1010100011000,0.006250350442112393
1010100011001,0.006273509162160238
1010100011010,0.003335283042139345
1010100011011,0.002736503164954616
1010100011100,1.672157056762366e-05
1010100011101,0.006867941529089374
1010100011110,0.0001334389814997139
1010100011111,0.003918128653373344
1010100100000,0.0015040529465572626
1010100100001,0.00042633043225947034
1010100100010,9.16920614475511e-05
1010100100011,0.000880310330812863
1010100100100,0.011308927230037975
1010100100101,0.0015413313193483838
1010100100110,0.0045538186107603375
1010100100111,0.0044978721877326775
1010100101001,0.007883636514466425
1010100101010,0.0012387978127090813
1010100101011,0.008911557942119366
1010100101100,0.004112617312064488
1010100101101,0.009829263835823152
1010100101110,6.626665511622022e-05
1010100101111,0.0006720703869515591
1010100110000,0.005689574338559001
1010100110001,0.0005105551321470364
1010100110010,0.0018659581816761733
1010100110011,0.0008530095017563076
1010100110100,0.010971736859622973
1010100110101,0.0033947208228637185
