States, Raw probabilities(%)
110000001101,0.00018470364192113586
110000001110,0.002873698042936212
110000001111,0.005222769270792466
110000010000,0.01139905249134695
110000010001,0.0009001058463975754
110000010010,0.0012853987252388665
110000010011,0.0012745035209579863
110000010100,0.005200980302964596
110000010101,0.011174429470818106
110000010110,0.0008903189465340773
110000010111,0.001176272195383961
110000011000,0.007933003040615448
110000011001,0.00211087006047032
110000011010,0.012662567716081706
110000011011,0.005938169917332349
110000011100,0.0030187230157768035
110000011101,0.005599391497091186
110000011110,0.00620933011733501
110000011111,0.002553297329172707
110000100000,0.002002849817685298
110000100001,0.00103392086521245
110000100010,0.003419841454121497
110000100011,7.476383440844157e-05
110000100100,0.0005096724172648587
110000100101,0.002996262686936958
110000100110,0.002286979511993386
110000100111,0.005172001907286664
110000101000,0.0009871846106826348
110000101001,0.00014624168906126199
110000101010,0.0006475365983413083
110000101011,0.0005736026759944829
110000101100,0.0025502112332022125
110000101101,0.004660477728492245
110000101110,0.007441491134469992
110000101111,0.005462336286200176
110000110000,0.001113983650569608
110000110001,0.003164283909353909
110000110010,0.005688831159921492
110000110011,0.004501081071937257
110000110100,0.0019423263469593428
110000110101,0.0014409659331799086
110000110110,0.00013660666601024335
110000110111,0.0023291537203870795
110000111000,0.0001984584253228627
110000111001,0.004010418814666259
110000111010,0.006111101267140812
110000111011,0.0022301860629829204
110000111100,0.0024418921534241885
110000111101,0.0002531542928673761
110000111110,0.0012387216189742004
110000111111,0.006251636018480198
110001000000,0.0001371855957666992
110001000001,0.008229532487995385
110001000010,0.0021404466991705243
110001000011,1.7603752573073796e-05
110001000100,0.005713003095971281
110001000101,0.0006736890612305379
110001000110,0.0010687205905614853
110001000111,0.006392177539208812
110001001000,0.0011750467465129995
110001001001,0.0021169511450611217
110001001010,0.0013021152358573833
110001001011,0.0006648267540288397
110001001100,0.00027464151410138446
110001001101,0.0029970287107676324
110001001110,0.0053922291942658015
110001001111,0.005689879831295671
110001010000,0.0011338528285672867
110001010001,0.006969449215689206
110001010010,0.00720865131858103
110001010011,0.001948746279845683
110001010100,0.002103900487497663
110001010101,0.0007929598016229826
110001010110,0.003163034772072144
110001010111,0.001923799328277247
110001011000,0.0009609605935576539
110001011001,0.005782603523557265
110001011010,0.000488857391878544
110001011011,0.00833626223782848
110001011100,0.0003315524458170646
110001011101,0.00402912411197706
110001011110,0.005008881780934191
110001011111,0.0015238785674230478
110001100000,0.0011903179159825812
110001100001,0.0007608143287099662
110001100010,0.005532829604290742
110001100011,0.0004577447766897735
110001100100,0.0004648764835289321
110001100101,0.00033262416606110064
110001100110,0.011074961751142382
110001100111,0.0027934297983079133
110001101001,0.0011208327861991526
110001101010,0.004325101947408403
110001101011,0.001965341292843658
110001101100,0.0013651867980493033
110001101101,0.002897195154386707
110001101110,0.0010911003842196897
110001101111,0.0012442947328240488
110001110000,0.004293595263016263
110001110001,0.001122297461647097
110001110010,0.0010047479088910822
110001110011,0.003748387525675631
110001110100,0.0017757976551652697
110001110101,0.00026831014589484537
110001110110,0.005249391675419184
110001110111,0.0012284122730101322
110001111000,0.0014841182220366258
110001111001,0.00027852763257855316
110001111010,0.0012790468451286893
110001111011,0.0018794331735358478
110001111100,0.0026486813719278106
110001111101,0.004636693596637624
110001111110,0.0040245263452762985
110001111111,0.0003881874943311987
110010000000,0.005565580997483809
110010000001,0.0008793391416864729
110010000010,0.00406388792021861
110010000011,0.0002804391924657204
110010000100,0.0011949136750959355
110010000101,0.012430602363717845
110010000110,0.002890526837404232
110010000111,0.0003026506868576721
110010001000,0.005653480931734903
110010001001,0.005506001119268056
110010001010,0.0012288573781675095
110010001011,0.003918248950938663
110010001100,0.0024374360702148637
110010001101,0.00018390243488769845
110010001110,0.003316182330741124
110010001111,0.005040015273546968
110010010000,0.005157708107114468
110010010001,0.0011087116375387786
110010010010,0.003702553330732287
110010010011,0.00014931861622659512
110010010100,0.0005210192339179665
110010010101,0.006626371285234782
110010010110,0.010197828552306248
110010010111,0.004609307760413221
110010011000,0.005956533849859826
110010011001,0.002990423302395058
110010011010,0.0005016758594536738
110010011011,0.001439624124923507
110010011100,0.004184021457575798
110010011101,0.0022714516764086676
110010011110,0.0024996716589781604
110010011111,0.0007119888876578724
110010100000,0.0018830338052507399
110010100001,0.004434937503838673
110010100010,0.007695295401825081
110010100011,0.0017414865065943808
110010100100,0.005862830129024035
110010100101,0.002646648571782787
110010100110,0.0011960693786767927
110010100111,0.003997113586666916
110010101000,0.0006638279068613142
110010101001,0.0031021834947145793
110010101010,0.006069221218455168
110010101011,0.008624997391168147
110010101100,0.0011903662350320895
110010101101,0.005296578112321962
110010101110,0.0033030655629576484
110010101111,0.002833752103093285
110010110000,0.00251560151603286
110010110001,0.0016257389303065061
110010110010,0.008716038548383776
110010110011,0.002542096978887752
110010110100,0.00164236684410191
110010110101,0.003003839133668515
110010110110,0.0008308926483748477
110010110111,0.007346817198756766
110010111000,0.0013444484590472467
110010111001,0.006003849842931468
110010111010,0.003034976611217924
110010111011,0.004619954093330925
110010111100,0.001968314691790187
110010111101,0.004113503562731324
110010111110,0.004109564651500578
110010111111,0.001530885811218946
110011000000,0.0016483758627319968
110011000001,0.005081618429236234
110011000010,0.00016966990854548904
110011000011,0.0008323592058734333
110011000100,0.002466056429988348
110011000101,0.0008024038572353494
110011000110,8.687326574529555e-05
110011000111,0.004149610288762829
110011001000,0.0003715746385598071
110011001001,0.0019922399391461183
110011001010,0.00149561401344086
110011001011,0.011446392662625286
110011001100,0.0012998082253631404
110011001101,0.004636387012582998
110011001110,0.002502517721381002
110011001111,0.0001837462655390095
110011010000,0.0019005479966953428
110011010001,0.005302365553741041
110011010010,0.0006806160964422292
110011010011,0.0006742932671970218
110011010100,0.0032105856537882
110011010101,0.001592983436145431
110011010110,0.0004611295172088084
110011010111,0.0016451588862736672
110011011000,0.0039981738256794006
110011011001,0.009827945142574915
110011011010,0.0012698826685981813
110011011011,0.0014494516111293956
110011011100,0.001583568739048165
110011011101,0.0026164900726781165
110011011110,0.0014870311630925666
110011011111,0.002884131560785434
110011100000,0.00044217725587968634
110011100001,0.001992384854394993
110011100010,0.00043809563183595514
110011100011,0.004970488863555153
110011100100,0.006867941973185845
110011100101,0.004515079773901282
110011100110,0.0010364963043239482
110011100111,0.007988232502755536
110011101000,5.746175001593506e-05
110011101001,0.0086667407347543
110011101010,0.0024192250801615476
110011101011,0.0016130165928591087
110011101100,0.004397631807110786
110011101101,0.0006532629702609398
110011101110,0.00010960606652505762
110011101111,0.004397590896250979
110011110000,0.008241491299422407
110011110001,0.008584464585930608
110011110010,0.0004876557056473391
110011110011,0.009815975404093371
110011110100,0.0024547294008157882
110011110101,0.00041292098330185546
110011110110,0.002652735295420199
110011110111,0.0032862019513684956
110011111000,0.011520385343594524
110011111001,0.004292334551387248
110011111010,0.003211931441322702
110011111011,0.0010962032359787335
110011111100,0.0036977955481791486
110011111101,0.0014983359981082084
110011111110,0.0014230930119407666
110011111111,7.125983868007832e-05
110100000000,0.003263992890235769
110100000001,0.002372302008498445
110100000010,0.005930446322319565
110100000011,0.0008837255450834727
110100000100,0.001318259755458469
110100000101,0.0020564242653292844
110100000110,0.0028105827730671535
110100000111,0.003267986966253386
110100001000,0.00180262324009959
110100001001,0.00022032849629834625
110100001010,3.0066789488662453e-05
110100001011,0.0019667295037154057
110100001100,0.012483486303077405
110100001101,0.001359889420491595
110100001110,0.003519057652208486
110100001111,0.001332635205587338
110100010000,0.001349323270334669
110100010001,0.0026696609300684124
110100010010,0.00034177047269057893
110100010011,0.0001883193769682466
110100010100,0.0019285381668651788
110100010101,0.007304500773506124
110100010110,0.003659664281627045
110100010111,0.006324042172818196
110100011000,0.01074771161657398
110100011001,0.002677881367222778
110100011010,0.0006904659448935896
110100011011,0.009682764890512601
110100011100,0.0004619400492743101
110100011101,0.0007405857977382073
110100011110,0.0005886609011657234
110100011111,8.210144125434985e-05
110100100000,0.007299071096552642
110100100001,0.012183602751628475
110100100010,0.0004367933041116535
110100100011,0.00016243511761823275
110100100100,0.0025284610019544284
110100100101,9.717650049680752e-05
110100100110,0.0035184291350836413
110100100111,0.006679571599119227
110100101000,0.004302922133573226
110100101001,0.0036204938247708794
110100101010,0.0017981294007039773
110100101011,0.009455639718513549
110100101100,0.004756292070095045
110100101101,0.0007314820719378337
110100101110,0.002169030518124941
110100110000,0.0015561659833899148
110100110001,0.008606407497030382
110100110010,0.001956257104220704
110100110011,0.00977073379728564
110100110100,0.0028108753473113737
110100110101,0.005172306247201453
110100110110,0.012001464851249926
110100110111,0.004906411779342473
110100111000,0.001130112687920771
110100111010,0.0057171454295054085
110100111011,0.008221547915553898
110100111100,0.0028114139673163802
110100111101,0.006752840616682736
110100111110,0.0008910863900457941
110100111111,0.0035661392290568805
110101000000,0.003693586335935489
110101000001,0.00802057282917469
110101000010,0.00204922783487181
110101000011,0.0008246871164577628
110101000100,0.0009388809791645285
110101000101,0.01614666893399551
110101000110,0.015201542313829027
110101000111,0.001389155732216133
110101001000,0.001160039363383888
110101001001,4.9264539255070625e-08
110101001010,0.0007349881337560728
110101001011,0.0003238312321285226
110101001100,0.015620361392541752
110101001101,0.0016898052628618327
110101001110,0.0018260140722120986
110101001111,0.000492798564241787
110101010000,0.0008831512402788481
110101010001,0.0010718997056476704
110101010010,0.0003024386453677278
110101010011,0.0006360663324916147
110101010100,0.004974071798136318
110101010101,0.0007981225742399964
110101010110,0.0049564330659920336
110101010111,0.0014804076147647077
110101011000,0.00017498639906426673
110101011001,0.0017416250483355627
110101011010,0.007240958036173168
110101011011,0.00045025481795214447
110101011100,0.002715581574181445
110101011101,0.002387720846574913
110101011110,0.009614783487610279
110101011111,0.0025761492735666223
110101100000,0.0014166974268857893
110101100001,0.00012248982631074963
110101100010,0.00353389860666754
110101100011,0.0003375889435490117
110101100100,0.00979507637512695
110101100101,0.00025014552057432297
110101100110,0.00024777581132012566
110101100111,0.004146146224982704
110101101000,0.0018595208876348967
110101101001,0.005103450586515737
110101101010,0.005354148713840812
110101101011,0.0006675124105340852
110101101100,0.0057041492390060775
110101101101,0.00033690974192051443
110101101110,0.0018947604570192075
110101101111,0.0037059680538508535
110101110000,0.00046969971895065207
110101110001,0.005052880622927574
110101110010,0.00012357060194455674
110101110011,0.002619571730575341
110101110100,0.01043117104455847
110101110101,0.0012905193137815044
110101110110,0.00424248353452651
110101110111,0.0014985181050048608
110101111000,0.0015283226426766692
110101111001,2.4234086499395987e-06
110101111100,0.0008755300862027957
110101111101,0.005352027955352792
110101111110,6.135829156070302e-05
110101111111,0.008012702741412006
110110000000,0.003197861714179183
110110000001,0.003248700976227265
110110000010,0.0014708398609848646
110110000011,0.010652298015139392
110110000100,0.0020626302601653283
110110000101,0.003556579933107959
110110000110,0.0087339325650572
110110000111,0.012374497344402454
110110001000,0.0016185271270982692
110110001001,0.002734528375854261
110110001010,0.004622960616065067
110110001011,0.0021218589572294384
110110001100,0.004055747013579822
110110001101,0.0018793286282910956
110110001110,0.0029837851861020848
110110001111,0.002211211694206021
110110010000,0.00030620228265826116
110110010001,0.005332711258127187
110110010010,0.0010119210865049957
110110010011,0.003793953319423436
110110010100,0.003908437205904721
110110010101,0.0006613707580498517
110110010110,0.0015302444468787767
110110010111,0.0009696829912213448
110110011000,0.0018475445757904776
110110011001,0.0007378675017472931
110110011010,0.004323693342049967
110110011011,0.0011409032983647688
110110011100,0.0009150450078791086
110110011101,0.0010029880250654731
110110011110,0.0012963798536653028
110110011111,0.00010916656965939831
110110100000,0.004172691922576226
110110100001,0.007628212451421315
110110100010,0.005851037681415703
110110100011,0.006017417736018476
110110100100,0.013282981024269095
110110100101,0.0011577322183889862
110110100110,0.0029676469010989216
110110100111,0.0022957305077524245
110110101000,0.0011300335055763305
110110101001,0.0036401826738958446
110110101010,7.87885541247409e-05
110110101011,0.01197648521616395
110110101100,0.002823673172810664
110110101101,0.00047047448786183483
110110101110,0.00117030249349156
110110101111,0.007240802971549495
110110110000,0.005499725194669271
110110110001,0.005876290074030766
110110110010,0.004057970285977367
110110110011,0.006905973333253054
110110110100,0.0001946778920666742
110110110101,0.001275682958359615
110110110110,0.008327818037876364
110110110111,0.0031667728672221257
110110111000,0.0012146410168014825
110110111001,0.006926756021514814
110110111010,0.0009024886239543002
110110111011,0.00024534204923702224
110110111100,0.0033950597241237347
110110111101,0.0006603522502356146
110110111110,0.00678896474441806
110110111111,0.0023748891794003165
110111000000,0.0050656006578870625
110111000001,0.0010406410960738808
110111000010,0.002431671713580186
110111000011,0.00024073161024291433
110111000100,0.006297176400909869
110111000101,0.0018069456540699541
110111000110,0.004510271065947209
110111000111,0.0005853254331938115
110111001000,0.005721780709089928
110111001001,0.0066420797528949594
110111001010,0.0033042099956389643
110111001011,0.0003782381548296009
110111001100,0.0014168969411206774
110111001101,0.0061398294813307525
110111001110,0.007621415163502503
110111010000,0.008293134367246989
110111010001,0.010965014943816642
110111010010,0.00018827828376827895
110111010011,0.00477989219257108
110111010100,0.0008008234817522198
110111010101,0.0035021730972709278
110111010110,0.0031183073118231275
110111010111,0.0003939833126564716
110111011000,0.00751777611623957
110111011001,0.012451033942061882
110111011010,0.0020658470802881104
110111011011,0.0009432779546892463
110111011100,0.01049106019473578
110111011110,0.006171914054745644
110111011111,0.0005134429145547594
110111100000,0.0009354590333083736
110111100001,0.007065333092834561
110111100010,0.00993288545892928
110111100011,0.004560217215287204
110111100100,0.001847160580728579
110111100101,0.0010555684875546078
110111100110,0.0005449466542539915
110111100111,0.006784639566686551
110111101000,0.0010925842814503916
110111101001,0.0017637419541993947
110111101010,0.000984346130966246
110111101011,0.0019571891888752035
110111101100,0.0003884442734841582
110111101101,0.011886055825018881
110111101110,0.010614685996077454
110111101111,0.005627348109810818
110111110000,0.004482682606182871
110111110001,0.0019933570433243357
110111110010,0.0015148736858130397
110111110011,0.0013645795309717302
110111110100,0.001676205895029277
110111110101,0.00036199573476449425
110111110110,0.000807948878671904
110111110111,0.002718835748945444
110111111000,0.001513654201748968
110111111001,0.00010546915497316378
110111111010,0.007911852178290428
110111111011,0.002710457062764706
110111111100,0.009813959186981332
110111111101,0.004708609418372563
110111111110,0.00020726804956833664
110111111111,0.007369015072447934
111000000000,0.0008657779214094478
111000000001,0.007649362826470645
111000000010,0.0038019513569818937
111000000011,0.001655294440111166
111000000100,0.0043961025301589626
111000000101,0.0009505648444036265
111000000110,0.0011363450805304018
111000000111,0.022038408804654522
111000001000,0.0032323785538543245
111000001001,0.00020579838539252511
111000001010,0.0011903258080379034
111000001011,0.0005404078096307148
111000001100,0.008185705200172415
111000001101,0.0007547650033728923
111000001110,0.003987972032328395
111000001111,0.0010125568212372687
111000010000,0.00634448770267063
111000010001,0.008721006087567788
111000010010,0.0005497832367017324
111000010011,0.00038964838381543097
111000010100,0.0006164850267950671
111000010101,0.0005391770322264243
111000010110,0.002638109992714132
111000010111,0.0001305905465200616
111000011000,1.3008481748498755e-05
111000011001,0.0016637412358137423
111000011010,0.005691785146823764
111000011011,0.003926589605369933
111000011100,0.0017504623451025205
111000011101,0.0013790324628696574
111000011110,0.002463696079297673
111000011111,0.005355616821519054
111000100000,0.0017198816358914724
111000100001,0.002433451647601818
111000100010,0.0002788989969514788
111000100011,0.0016443508960567673
111000100100,0.002058322498193816
111000100101,0.002024383453419494
111000100110,0.0028411194938421395
111000100111,0.003916886041062997
111000101000,0.006025891800919054
111000101001,0.00013663344799273397
111000101010,0.0028511128824560594
111000101011,0.007509590869008404
111000101100,0.00015643648099863876
111000101101,0.002271234608947823
111000101110,0.002721081779720418
111000101111,0.0006528565972927753
111000110000,0.0005078257558288787
111000110001,0.0022661817925672483
111000110010,0.010758552449460577
111000110011,0.0007635653507540182
111000110100,0.004077405334627606
111000110101,0.008662918184184415
111000110110,0.0031705025411464445
111000110111,0.003904205953918916
111000111000,4.380950222347032e-05
111000111001,0.011704056362992921
111000111010,0.0005728712758883711
111000111011,0.001661235787516007
111000111100,0.012098454091373946
111000111101,0.00444142166277348
111000111110,0.0020445988154081138
111000111111,0.006856387553735231
111001000000,0.0029297896668504264
111001000001,0.0008435826181069812
111001000010,0.00018116343053417724
111001000011,0.0009310368265684327
111001000100,0.0011388110274879618
111001000101,0.0008990279687155758
111001000110,0.004246581178194266
111001000111,0.00010370751672890168
111001001000,0.0014039844446175702
111001001001,0.0003998957593405822
111001001010,0.0004025127880028796
111001001011,0.00018963728555100565
111001001100,0.00162826508837345
111001001101,0.0004199637421165078
111001001110,0.0012008059408589436
111001001111,0.0006449547738297636
111001010000,0.0056061921308924925
111001010001,0.007252525069867501
111001010010,0.00036912706949771424
111001010011,0.0009089975294434766
111001010100,0.011601589707602828
111001010101,0.0010229031871371369
111001010110,0.004230386580452408
111001011000,0.000294427350323124
111001011001,0.004254074219787836
111001011010,0.002076282030314426
111001011011,0.012568554589736968
111001011100,2.5066469182436165e-05
111001011101,0.0029712068819358318
111001011110,0.006003370905376502
111001011111,0.0013388026675809667
111001100000,0.0029368370159808983
111001100001,0.007872666927842754
111001100010,0.0013080560640937136
111001100100,0.004346480130556499
111001100101,0.002615921482296538
111001100110,0.00022084171094042258
111001100111,0.0015693304068175467
111001101000,0.0054916713629773305
111001101001,0.004672177666289745
111001101010,0.006264679038458922
111001101011,0.0017085943749389069
111001101100,0.004973694019022752
111001101101,0.0018657912928791976
111001101110,0.0005944037965157841
111001101111,0.0010646700005530066
111001110000,0.003212391344846348
111001110001,0.0010687809246893343
111001110010,0.008110854855332247
111001110011,0.0021598700671408067
111001110100,0.005651262536030317
111001110101,0.0010464983765389178
111001110110,0.0022892416382345607
111001110111,0.00267371268805001
111001111000,0.0059690481174070565
111001111010,0.0013385976798109397
111001111011,0.006963232290355168
111001111100,0.004100168911920365
111001111110,0.0011163790717616713
111001111111,0.004506157291750462
111010000000,0.0032823592535632237
111010000001,0.00019852579562421624
111010000010,0.0013234894869402789
111010000011,0.004543721554019816
111010000100,0.0020049950038446957
111010000101,0.003401845430516561
111010000110,0.006683543527822832
111010000111,0.01022631197277548
111010001000,4.7219961570499674e-05
111010001001,0.006943579490889493
111010001010,8.728433052812394e-05
111010001011,0.0027003527268011636
111010001100,0.004844566473177368
111010001101,0.005715234309152469
111010001110,0.00040723267181642193
111010001111,0.0013551440372380544
111010010000,5.6414794615975455e-05
111010010001,0.002212495019342461
111010010010,0.008907112715683937
111010010011,0.005915586757265297
111010010100,0.0022106513781487663
111010010101,0.0047068071223562965
111010010110,0.005770670665768286
111010010111,0.0017929259214918773
111010011000,0.0023478340856540594
111010011001,0.0030859437771370637
111010011010,0.007072647057610059
111010011011,3.105072192014972e-05
111010011100,0.0036117503449053807
111010011101,0.0005804459215750553
111010011110,0.0014724322843829576
111010011111,0.0032017452735631064
111010100000,0.0070215739092763015
111010100001,0.0012076657026344878
111010100010,0.0062612392898200794
111010100011,0.005825410272263733
111010100100,0.0029652736962002746
111010100101,0.000927111703536038
111010100110,0.0010541235942086752
111010100111,0.0033425943592049093
111010101000,0.014087382436670778
111010101001,0.0017775721213323
111010101010,0.0015402611252698102
111010101011,0.006957102796178889
111010101100,0.00429176690092012
111010101101,0.0033671144080220927
111010101110,0.0032071835897176555
111010101111,0.0039793223213945485
111010110000,0.00019013048330618955
111010110001,0.0010729597493954665
111010110010,0.002517820696769783
111010110011,0.0015521293099238713
111010110100,0.01374688883933296
111010110101,0.00040049944480463395
111010110110,0.0017961315057180654
111010110111,0.003421622673655504
111010111000,0.0002800899090434236
111010111001,0.0012579129342589967
111010111010,0.001380720093917949
111010111011,0.0013996196153475157
111010111100,0.0009628816037186451
111010111101,0.0062110017948870475
111010111110,0.0021722766766318364
111010111111,0.004710238553557987
111011000000,0.002482738356125435
111011000001,0.013293505235368834
111011000010,0.0014438532790111184
111011000011,0.0008797791219226266
111011000100,0.000497422402478683
111011000101,0.0019030061854401394
111011000110,0.00039684554617242955
111011000111,0.00471299160627967
111011001000,0.001303087309522736
111011001001,0.0011285309745667858
111011001100,0.0007233833885336901
111011001101,0.0009319853266450661
111011001110,0.00441316447902253
111011001111,0.004444626057579359
111011010000,0.0028084231636416766
111011010001,0.001280879201884596
111011010010,0.00025009121227540215
111011010011,0.002097883567122203
111011010100,0.007189573922293272
111011010101,0.0001920637559653644
111011010110,0.009981822348584394
111011010111,5.948423650857413e-07
111011011000,0.0025885721108661925
111011011001,0.0012791419573524373
111011011010,0.002017326971708358
111011011100,0.002806877841483054
111011011101,0.0010463015186909256
111011011110,0.005874872474838709
111011011111,0.00025752137423020556
111011100000,0.003589486416406131
111011100001,0.006900707279622037
111011100010,0.0017176505086322074
111011100100,0.010184353733599823
111011100101,0.00799492977900555
111011100110,0.0002599281158731095
111011100111,0.005260377612112946
111011101000,0.0006339859924366615
111011101001,0.0008886272922067935
111011101010,0.0006334591057478395
111011101100,0.007166773029761473
111011101101,0.0032383521989811513
111011101110,0.005237409356130173
111011101111,0.0005506429722943125
111011110000,0.001131708360221175
111011110001,0.0005035094539620768
111011110010,0.005396363068215522
111011110011,0.0016224323930019264
111011110100,0.0037539329248889573
111011110101,0.002854665502941634
111011110110,0.0052777505844009715
111011110111,0.010227073251377552
111011111000,0.0006630141880754997
111011111001,0.010680688188443617
111011111010,0.006434699114651894
111011111011,0.0015624006625370383
111011111100,0.0030825970843147915
111011111101,0.0011913404984915104
111011111110,0.0009060270474776291
111011111111,0.006809240332779631
111100000000,0.00023430633269118516
111100000001,0.0010146792732093966
111100000010,0.002452670621538736
111100000011,0.00021988730691403584
111100000100,6.243858860650039e-05
111100000101,0.0012101112121912178
111100000110,0.0007855539091895663
111100000111,8.32088672033282e-06
111100001000,0.003480395220751082
111100001001,0.0005130643394965729
111100001010,0.0032663387830173278
111100001011,0.004795158324973982
111100001100,0.00041732814653651124
111100001101,9.51178638812654e-05
111100001110,0.0010263219074826994
111100010000,0.006993702036883441
111100010001,0.0008613677072605138
111100010010,0.0007891460836197279
111100010011,0.0020313855677260785
111100010100,0.004384937961403719
111100010110,0.012156471748884136
111100010111,0.009714124406265776
111100011000,0.005312981548690712
111100011001,0.008606834564160608
111100011010,0.003715448660129732
111100011011,0.0035143078852356794
111100011100,0.0010580456320254774
111100011101,0.0012293648403582575
111100011110,0.004648233045162921
111100011111,0.004958537304863247
111100100000,0.002462010530087481
111100100001,0.0013911240522030597
111100100010,7.296277020732519e-05
111100100011,0.003593494228432742
111100100100,0.0028768764854206156
111100100101,0.005157618365175372
111100100110,0.0012797803766451035
111100100111,0.001346767482131114
111100101000,0.009934020733713723
111100101001,0.0008537016171280597
111100101010,0.0013283617169624101
111100101011,0.003367173503637743
111100101100,0.002224003451559539
111100101101,0.01439112365038871
111100101110,0.008315985476651178
111100101111,0.002497122585724708
111100110000,0.003627453822617713
111100110001,0.0018684645120063091
111100110010,0.004466841977762142
111100110011,0.008073111396231342
111100110100,0.0011667949680711537
111100110110,3.7170775969650966e-05
111100110111,0.002503975430481257
111100111000,0.0017464155111423347
111100111001,0.0043672094351081825
111100111010,0.001424068008651852
111100111011,0.0029483213453267306
111100111100,0.0002406935293257193
111100111101,0.014777636418871894
111100111110,0.004111919342524651
111100111111,0.007153774720162881
111101000000,0.0011911772901458733
111101000001,0.010352186047185982
111101000010,0.0019825014854438876
111101000011,0.0016771719469515312
111101000100,0.0008514967751252277
111101000101,0.00058712439475218
111101000110,0.0018206531138780936
111101000111,0.001674297021803597
111101001000,0.006062361721752026
111101001001,0.010372502607476844
111101001010,0.0005427672953816424
111101001011,0.0031219676183919217
111101001100,0.0012191720017550216
111101001101,0.0013196774392811486
111101001110,0.0025428958091762337
111101001111,0.00038628985382841357
111101010000,0.0018879955750622803
111101010001,0.0070498410023116485
111101010010,0.00048104586388450347
111101010011,0.006616084133994325
111101010100,0.0010734934626918115
111101010101,0.0009419926874686779
111101010110,0.008150576913336444
111101010111,0.0034045681581503337
111101011000,0.0003183661906141306
111101011001,0.019750465897208098
111101011010,0.007181573925586513
111101011011,0.003205287766914889
111101011100,0.006053682690713764
111101011110,0.0018963175765558025
111101011111,0.00048303925582335615
111101100000,0.005900400155878357
111101100001,0.004680457748936519
111101100010,0.002611017738259273
111101100011,0.0014494267812523208
111101100100,0.00898168412750084
111101100101,0.0003021333554409607
111101100110,0.004129639848139417
111101100111,0.000712538536413254
111101101000,0.0038867647845934883
111101101010,0.004742740892684171
111101101100,0.0025211872838070766
111101101101,0.00043192903367300406
111101101110,0.00015716955082905408
111101101111,0.0031022261410249066
111101110000,0.0032626536736864347
111101110001,0.0042270528397096345
111101110010,0.0005603232062996252
111101110011,0.017427544459043154
111101110100,0.009019069300478364
111101110101,0.004192008001161114
111101110110,0.00405460539287709
111101110111,0.00030457612353473196
111101111000,0.010175973131278269
111101111001,0.0027752383454561933
111101111010,5.4163959800123984e-05
111101111011,0.004322251293084913
111101111100,0.009062156133880374
111101111101,0.0026211181315917834
111101111110,0.0015712510757208936
111110000000,0.007551923796602417
111110000001,0.004102461786155205
111110000010,0.00030010803926406075
111110000011,0.0030867201843484864
111110000100,0.0028864220577419597
111110000101,0.0033788667572061124
111110000110,0.0003072743786056677
111110000111,0.0035298649161786756
111110001000,0.000743673517445857
111110001001,0.000513971206843581
111110001010,0.002468928910624772
111110001011,0.0021453473284696383
111110001100,0.008013081897718976
111110001101,0.007208829937783802
111110001110,0.002736887449570598
111110001111,0.0001038733036634907
111110010000,0.0034069487769461727
111110010001,0.005805834679776912
111110010010,0.0019555502026336836
111110010011,0.0049814920965402685
111110010100,0.005478225894647482
111110010101,0.009277842679971374
111110010110,0.0024908701813401947
111110010111,0.012005702979664622
111110011000,0.0023383954952249657
111110011001,0.001184316752120998
111110011010,0.004733787171943471
111110011011,0.006208191888637693
111110011100,0.017124851330516357
111110011101,0.0001655036125867175
111110011110,0.0007818475188233247
111110011111,0.006171314473291952
111110100000,0.001292989900648618
111110100001,0.003773592502400887
111110100010,0.0033524004437496513
111110100011,0.001660045056043539
111110100100,0.0007851698373056733
111110100101,0.0006784660713166607
111110100110,0.0003073068748506499
111110100111,0.004659298361242045
111110101000,0.007188903575017752
111110101001,0.00736335954220657
111110101010,0.00455850564670119
111110101011,0.00048727057568738333
111110101100,0.007013188594214844
111110101101,0.001640463335605264
111110101110,0.009406399368072579
111110101111,0.004612880275695472
111110110000,0.000986261553472051
111110110001,0.0032712022964809023
111110110010,0.003079474810029092
111110110011,0.0014186821066906928
111110110100,0.0012592837702792015
111110110101,0.0005649287016150994
111110110110,0.004868668622371602
111110110111,0.0027754239640165107
111110111000,0.0007070339916972538
111110111001,0.0027205741567568366
111110111010,0.006334600198099225
111110111011,0.008065271891681353
111110111100,0.0007715743349519068
111110111101,0.0014439847062453419
111110111110,0.0032786366442640975
111110111111,0.0010995803516197064
111111000000,0.00018173620929539064
111111000001,0.0008746415851775892
111111000010,0.0033404728395074433
111111000011,0.00039504901062078465
111111000100,0.0013425401119339007
111111000101,0.007104118767538787
111111000110,0.00010927966092381075
111111000111,0.00013621890926146816
111111001000,0.0017327480369200695
111111001001,0.0034225933030779345
111111001010,0.0004888581755141698
111111001011,0.005017509093595567
111111001100,0.00033224705324650517
111111001101,0.0010200704615552338
111111001110,0.004494111970966281
111111001111,0.00017445358421223472
111111010000,0.004403609188883652
111111010001,0.0029935400449357125
111111010010,0.0029087929489658238
111111010011,0.01106363061830449
111111010100,0.0004514739325324258
111111010101,0.0074962650290375885
111111010110,3.442085473201917e-05
111111010111,0.002144925457270478
111111011000,0.0030348269771357872
111111011001,0.005309930197583516
111111011010,0.0012467769367204514
111111011011,0.0009542171480747836
111111011100,0.00863091422393125
111111011101,0.0007856585852743279
111111011110,0.00016854856905986024
111111011111,0.0018830191811650381
111111100000,0.0029247968953540157
111111100001,0.0018871784769362808
111111100010,0.007932738198526674
