States, Raw probabilities(%)
11000001011,0.000564998208563218
11000001100,0.012023254152023178
11000001101,0.007756071658418398
11000001110,0.008797543822335246
11000001111,0.012015346525064887
11000010000,0.0011444916034883989
11000010001,0.001842853459354869
11000010010,0.0006995932199623873
11000010011,5.55030652582478e-05
11000010100,0.0023607296246303477
11000010101,0.0005533206536532245
11000010110,0.0008646615877444876
11000010111,0.0008015881978367107
11000011000,0.002268514048133683
11000011001,0.0006449214021806198
11000011010,0.022611139053154893
11000011011,0.001890775145200423
11000011100,0.005135873661828424
11000011101,0.013271154666811589
11000011110,0.0004566541983542733
11000011111,0.006505886904761669
11000100000,0.009392869252293852
11000100001,0.006114216177337719
11000100010,0.00014579608412093473
11000100100,0.0027464775613877767
11000100101,0.008533990059118141
11000100110,0.007116475561217355
11000100111,0.004414699893369442
11000101000,0.005789937584134213
11000101001,0.0009649643595756362
11000101010,0.0024176483344522854
11000101100,7.925906530430246e-05
11000101101,0.0020897693715899684
11000101110,8.576700135745177e-05
11000110000,0.0033655534270901266
11000110001,0.00876122699725614
11000110010,0.002646875373918403
11000110011,0.0035682403217955658
11000110100,0.0002803221324571126
11000110101,0.004682416314207123
11000110110,0.00833264077108081
11000110111,0.001423426574991619
11000111000,0.000780840754222453
11000111001,0.004446555426781192
11000111010,0.0037781663578576583
11000111100,0.002916416686769659
11000111101,0.003041542109503207
11000111110,0.0020979732932288066
11000111111,0.01129236588868722
11001000000,0.0038063086073531933
11001000001,0.014130042680871369
11001000010,0.0005058846842038932
11001000011,0.0002065897526627054
11001000100,3.411704219379762e-05
11001000101,0.0004939637539457714
11001000110,0.006175154808014869
11001000111,0.0032519819795237804
11001001000,0.001266097185682606
11001001010,0.00037238339811412766
11001001011,0.011232797732538281
11001001100,0.011171055224336817
11001001101,0.005859415755662281
11001001110,0.0010733131701440564
11001001111,0.012213737176438304
11001010000,0.0030948219398122157
11001010001,0.006426863956465983
11001010010,0.01235717078413806
11001010011,0.009254270433614625
11001010100,0.006186099622940438
11001010101,0.0021392802420406288
11001010110,0.0012883407575665503
11001010111,0.001477563069939442
11001011000,0.003738149025091737
11001011001,0.006387032974588091
11001011010,0.0007924189813893755
11001011011,0.004035689428545446
11001011100,0.004862153789206776
11001011101,0.001625139361988342
11001011110,0.0020433985043172617
11001011111,0.002151950370493633
11001100000,0.0014060192393148911
11001100001,0.008616403645483576
11001100010,0.0005813052186176114
11001100011,0.0050401795630681725
11001100100,0.008586557111593767
11001100101,0.0001062353719090446
11001100110,0.0003234816539889221
11001100111,0.0038384894261426117
11001101000,0.0007005665181472806
11001101010,0.0038698565202551463
11001101011,0.0036909102416418176
11001101100,0.0004186579139999988
11001101110,0.0033065460786509014
11001101111,3.8744345354325473e-05
11001110000,0.00469466368396817
11001110001,0.010180849472329829
11001110010,0.0022828396368369274
11001110011,0.0065716475431083195
11001110100,0.0017558892479266816
11001110101,0.004554407531263864
11001110110,0.012423921864192507
11001110111,0.007204499229256863
11001111000,0.002723006812184111
11001111001,0.0004835218096912792
11001111010,0.0015045132914001684
11001111011,0.00020479323480720795
11001111100,0.002949715640611717
11001111101,0.0001525316183982633
11001111110,0.0003905856728000471
11001111111,0.014728581198592432
11010000000,0.005965284395216297
11010000001,0.0035539426129632427
11010000010,0.00036172570616719327
11010000011,0.0019213814456910182
11010000100,0.00016981971167873253
11010000101,0.002656381102971971
11010000110,0.0019497365297581428
11010000111,0.0046927550960074406
11010001000,2.337397816496489e-05
11010001001,0.0016825529028264455
11010001010,0.010598143316036627
11010001011,0.01028290731169796
11010001100,0.002644277319093561
11010001101,0.002253928251645317
11010001110,0.0032576721940534062
11010001111,0.0031559125296294717
11010010000,0.004267785709559781
11010010001,0.002738702997757798
11010010010,0.0006878821549720731
11010010011,0.008065843926726187
11010010100,0.003037103791860578
11010010101,0.0012570908235199519
11010010110,0.00012627022281072622
11010010111,0.001150427157719596
11010011000,0.0037549177364708665
11010011001,0.00011298247931439927
11010011010,0.0001944535946641176
11010011100,0.008452354684087424
11010011110,0.0032308656206700126
11010011111,0.007808089347149153
11010100000,0.0035071321917522977
11010100001,0.012943276499503917
11010100011,0.002257084954120359
11010100100,0.0008770261157110542
11010100101,0.0009487123386800989
11010101000,0.0015626002811585575
11010101001,0.0006882137316208692
11010101011,0.001884983443641647
11010101100,0.006208175166059823
11010101101,0.0009142503384567326
11010101110,0.0022461009756575274
11010101111,0.001168235963931224
11010110000,0.003912269861569679
11010110001,0.0009047963356521283
11010110010,0.00033025187177310585
11010110011,0.003952553629179395
11010110100,0.00014998777635547096
11010110101,0.006035234178659972
11010110110,0.007978494779780061
11010110111,0.0023718612378087344
11010111000,0.0025347982991819136
11010111001,0.001569646175878501
11010111010,0.0024871189209106953
11010111011,0.004795643900080855
11010111100,0.001623376015315322
11010111101,0.00037764303029874007
11010111110,0.0019006137001170921
11010111111,0.008901770778933858
11011000000,0.005896881849024215
11011000001,0.00030990014044088846
11011000010,0.0006837088799392196
11011000011,0.003759910403966208
11011000100,0.011850728867481513
11011000101,0.0008403375978394033
11011000110,0.005530405309476533
11011000111,0.0025186058051292082
11011001000,0.006220572960719353
11011001001,0.005185337199082873
11011001010,0.00011699758391930728
11011001100,0.006014449740821766
11011001101,0.00040350451475420373
11011001111,0.009217193239444671
11011010000,0.0003560140336400263
11011010001,8.681086886140808e-05
11011010010,0.0005865307207875444
11011010011,0.0030136387179599123
11011010100,0.002122315621708511
11011010101,0.0005941907051437541
11011010110,0.005900252579298344
11011010111,0.0023404662251919443
11011011000,0.000732610824068058
11011011001,0.0002400807500647503
11011011010,0.0020738042642585923
11011011011,0.0018508728895264667
11011011101,0.0009961106801754606
11011011110,0.004946257127079703
11011011111,0.002471598218231848
11011100000,0.009988785074654815
11011100001,0.001747040416893289
11011100010,0.0019496276644292588
11011100011,0.0025547347664186338
11011100100,0.0013390201387945679
11011100101,0.0011934105886253349
11011100110,0.0014194486298512838
11011100111,0.003511735519287847
11011101000,0.0027549704248502954
11011101010,0.0015289407109260484
11011101011,0.000922915853109101
11011101100,0.0005707749232977173
11011101101,0.0010181111583072535
11011101110,0.0012651409016196187
11011101111,0.010740857576934291
11011110000,0.0007186047245870587
11011110001,0.006881611288986155
11011110010,0.0031699371496765063
11011110100,0.0014744495762116772
11011110101,0.015174488161124797
11011110110,0.004146763489555972
11011110111,0.0001529306028849355
11011111000,0.0007822042732505998
11011111001,0.0001312492097194312
11011111010,7.76569314013737e-05
11011111011,0.0007340531656852781
11011111100,0.0014905174215804756
11011111101,0.0028945282666490973
11011111110,0.005853845606524613
11100000000,0.0029149566692928436
11100000001,0.0051780737381802895
11100000010,9.708358370810453e-05
11100000011,0.003984108312903698
11100000100,0.0002742352038840146
11100000101,0.000664365904399369
11100000110,0.0008583552248129646
11100000111,0.0027164939599450878
11100001000,0.001949545363185963
11100001001,0.005425020779130788
11100001010,0.001429147846723322
11100001011,0.0025900454819315277
11100001100,0.0012619419155678983
11100001101,0.0009275629224597418
11100001110,0.0019325533834319902
11100001111,0.0008943413025592083
11100010000,0.00492151401935353
11100010001,0.0083927334080978
11100010010,0.007155096777322964
11100010011,0.0015963247566240476
11100010100,0.0004671274501145303
11100010101,0.0010423893823202316
11100010110,0.0003877731784965569
11100010111,0.0003720783823555299
11100011000,0.006551778409202536
11100011001,0.001485010073878736
11100011010,0.008943397413718874
11100011011,0.0035149294649147764
11100011100,0.0015646495129423873
11100011101,0.0017291236664301764
11100011110,0.0037846214032344707
11100011111,0.0024031651711344327
11100100000,0.0017491589371745257
11100100001,0.002702474138503543
11100100010,0.00015216659409879042
11100100011,0.004573878830904703
11100100100,0.0016057915660140265
11100100101,0.004359481622668875
11100100110,0.0006467945485750404
11100100111,0.004523273426466356
11100101000,0.0030393150368542418
11100101001,0.00024024699919449313
11100101010,0.0015902784012595684
11100101011,0.005426893985561035
11100101100,0.008715206049009343
11100101101,0.0056094502573269134
11100101110,0.0015832747444909888
11100101111,0.003118412496891598
11100110000,0.0029059421416558753
11100110001,0.002395148930508118
11100110010,7.052310030828889e-05
11100110011,0.0031606829025144995
11100110100,0.010779709154835851
11100110101,0.0003682634292739307
11100110110,0.00012396544826416257
11100111000,0.00025293307267473407
11100111001,0.005039617779902953
11100111010,0.003242734279529276
11100111011,0.0033544750659852884
11100111100,0.0018850502295265942
11100111101,0.007459260203758312
11100111110,0.0011578524374939773
11100111111,0.00019634441034325202
11101000000,0.007858556378497155
11101000001,0.007469937996544491
11101000010,0.004136138992657953
11101000011,0.002646693054770336
11101000100,0.0009414496757643643
11101000101,0.004156844375736009
11101000110,0.001374193179474243
11101000111,0.00037169393605811837
11101001000,0.000617019456767335
11101001001,0.021949183114331743
11101001010,7.348504382804345e-05
11101001011,0.010305551090301318
11101001100,0.0033461535867591536
11101001101,0.0044028843702638735
11101001110,7.270576893862853e-05
11101001111,0.008237437791754544
11101010000,0.0014634805317998328
11101010001,0.005989566795022674
11101010010,0.0019803200006706973
11101010011,0.0007314183082803305
11101010100,0.004944160180270867
11101010101,0.0032627561871512206
11101010110,0.005770388736099032
11101010111,0.004065785464899187
11101011000,0.0008063876521328449
11101011011,0.0004604098051118029
11101011100,0.0001302906765249829
11101011101,0.003233381253947343
11101011110,0.005550438288359947
11101011111,0.006432716925064827
11101100000,0.0002305148347196069
11101100001,0.0007631173968235595
11101100010,0.0006528274757983261
11101100011,0.015805987705294445
11101100100,0.003642937914919397
11101100101,0.0015888942903972878
11101100110,0.0043783797844269105
11101100111,0.0011388157137978581
11101101000,0.004148323519054871
11101101001,1.0141446498913148e-05
11101101010,0.0029286228331614457
11101101011,0.00019885128063140738
11101101100,0.0011986806810029905
11101101101,0.0022489427251125528
11101101110,0.007364257609937017
11101101111,0.0005526694553893417
11101110000,0.000631531998321253
11101110001,0.002963325541891618
11101110010,0.002476270860183909
11101110011,0.0019852337434465963
11101110100,0.001393909764689704
11101110101,0.001940464790573948
11101110110,0.002443407401902605
11101110111,0.0026862233163114924
11101111000,0.00046034227986139613
11101111001,0.0013207038831324867
11101111011,0.001645398109478149
11101111100,0.00247421620482275
11101111101,0.001387271140146944
11101111110,0.0007219838257713885
11101111111,0.006074702105616972
11110000000,0.0028188635004442048
11110000001,0.006286713411440321
11110000010,0.005712472736232336
11110000011,0.01854843381937718
11110000100,0.00431662070157982
11110000101,0.0013578255046395506
11110000110,0.0005129417952803588
11110000111,0.002786974051808575
11110001000,0.004768971009073899
11110001001,0.00589399019010144
11110001010,0.000694331765959636
11110001011,0.003599080998023934
11110001100,0.00027071181468692467
11110001101,0.003523049865637545
11110001110,0.002004384869356916
11110001111,0.002157103564503849
11110010000,0.000606944042953459
11110010001,0.005109934847773728
11110010010,0.002615258652579533
11110010011,0.001579071458441351
11110010100,0.0008585845588424175
11110010101,0.006812539678352653
11110010110,0.002410660363255396
11110010111,0.002208845005641014
11110011000,0.002795054392645079
11110011001,0.00333988838631439
11110011010,0.0022258609765707675
11110011011,0.00043744848576155555
11110011100,0.0026658859489194792
11110011101,0.002993731833653997
11110011111,0.009581516678862244
11110100000,0.004485728649078413
11110100001,0.0009131603438175723
11110100010,0.001035551924299201
11110100011,0.006465969410950073
11110100100,0.0014927106132194723
11110100101,0.0032035528671746265
11110100110,0.004391388015324783
11110100111,0.00020817066062755812
11110101000,0.0016944742644882632
11110101001,0.004114161865681915
11110101010,0.010531819308064174
11110101011,0.0004538704293127817
11110101100,0.0002574902488862454
11110101101,0.015015498750305603
11110101110,0.005447667233332258
11110110000,0.005090988155704259
11110110001,1.828868325925964e-05
11110110010,0.007085502233136713
11110110011,0.010956240980486318
11110110100,0.001092643148185152
11110110101,0.0041459282218262805
11110110110,0.0050495381162862125
11110110111,0.0009549332624082701
11110111001,0.006747721900059492
11110111010,0.01032763526872936
11110111011,0.0008008987057324808
11110111100,0.004975806639530859
11110111101,0.004434417762318265
11110111110,0.02364570546120149
11110111111,0.00018726116804122593
11111000000,0.001508339950400237
11111000001,0.0037329681590541767
11111000010,0.003954144788124043
11111000011,0.0003925892198844092
11111000100,0.006097313278256014
11111000101,0.005233237341424271
11111000111,0.0009703372464458328
11111001000,0.0009875375434862147
11111001001,0.01116026032460191
11111001010,0.0005289372875887751
11111001011,0.0038267307113722952
11111001101,0.0023100279410408838
11111001110,0.0011144301407438185
11111001111,0.0017243478840689888
11111010000,0.015097930727009032
11111010001,0.0017934252700626085
11111010010,0.0017657067733938033
11111010011,0.002467127081929744
11111010100,0.0026104675033977215
11111010101,0.0017814500935622944
11111010110,0.003785973398446849
11111010111,0.0012433948626896663
11111011000,0.0030940259630827063
11111011001,6.331649422755836e-05
11111011010,0.0024629583734118283
11111011011,0.0003813081788023977
11111011100,0.0021871226187951307
11111011101,0.0014985191890521936
11111100000,0.008629142709896684
11111100001,0.003855201022028833
11111100010,0.006719328614809494
11111100011,0.01033029505528805
11111100100,0.005693765694185218
11111100101,0.0009001119791613206
11111100110,0.0025718108795142022
11111100111,0.003976438097291501
11111101000,0.002856526667951724
11111101001,0.0002923202643147456
11111101011,0.004074034321943483
11111101100,0.0017719742525237419
11111101101,0.00015982699488058656
11111101110,0.002194876808722411
11111110000,0.0013418402420021867
11111110001,0.0017612803560930928
11111110010,0.000917444096300196
11111110011,0.0032323340375453465
11111110100,0.00590532057234072
11111110101,0.0034195013284212756
11111110110,0.0006794569531373155
11111110111,1.8050535775852088e-05
11111111000,0.0002523603600266642
11111111001,0.004011784504555922
11111111010,0.002392050360202919
11111111011,0.0050661203276617306
11111111100,0.00118540582974327
11111111101,0.00842907780910365
11111111110,0.0023528504335633307
11111111111,0.003977118132103913
100000000000,0.00536043255181712
100000000001,0.0036632969927864224
100000000010,0.002355475341059742
100000000011,0.0006322924235187205
100000000100,0.001969227896283826
100000000101,0.0027102962664819212
100000000110,0.006299707607949322
100000000111,0.0013017331829765597
100000001000,0.006461843221692699
100000001001,0.004007057403749035
100000001010,0.00863882407718553
100000001011,0.0007048363546833118
100000001100,0.002562465666516427
100000001101,0.00015088589886429784
100000001110,0.009071816540376577
100000001111,0.0036451371272202123
100000010000,0.0018154154611880976
100000010001,0.0007169805715274358
100000010010,0.0010259214745617475
100000010011,0.002319980178067998
100000010100,0.001416104796261867
100000010101,0.0029001901233888703
100000010110,0.0055141991834500356
100000010111,0.002617055868897063
100000011000,0.002227938443058878
100000011001,0.007527449111805918
100000011010,0.0033869313305348757
100000011100,0.0004995427934920552
100000011101,0.0005590681916824755
100000011110,0.000888730499609303
100000011111,0.0005158991769458203
100000100000,0.0007005802631906524
100000100001,0.0006992280280187542
100000100011,0.0014260108561435867
100000100100,0.0014329603093953319
100000100101,0.01161465920372561
100000100110,0.0038360229219456137
100000100111,0.003031690431894247
100000101001,0.0035535641679083603
100000101010,0.0035025762386638334
100000101011,0.004028208036761202
100000101100,0.006877843119208358
100000101101,0.0022159738243668872
100000101110,5.353724421104468e-05
100000101111,0.0015528903512131084
100000110000,0.0009207495076351427
100000110001,0.003110349501092358
100000110100,0.003991144432667884
100000110101,0.006459963150562772
100000110110,0.005852520389487538
100000110111,9.343687348026528e-05
100000111000,0.00011962316678111106
100000111001,0.004841401179330042
100000111010,0.0010953215195050217
100000111011,0.002789292754444596
100000111100,0.009400714292901706
100000111101,0.0022172239527967724
100000111110,0.000455783220863743
100000111111,0.0028560946891851304
100001000000,0.004464508933311796
100001000001,0.0050090487113376245
100001000010,0.005952590591627054
100001000011,0.0013342616849055368
100001000100,0.013098753603351434
100001000101,0.0015946604695680816
100001000110,0.0009989957734138316
100001001000,0.005838724268771885
100001001001,0.009199049959000862
100001001010,0.00799999437312767
100001001011,0.003536183660438995
100001001100,0.0077742482348625115
100001001101,0.0018951369175800128
100001001110,0.00468336084010968
100001001111,0.010418300529537787
100001010000,0.005995063005662996
100001010001,0.000206019603101347
100001010010,0.001360214875715651
100001010011,0.005700280428157731
100001010100,0.001367526501630424
100001010101,0.0025494943239936967
100001010110,0.0019517511795198882
100001010111,0.014257995505091835
100001011000,0.0004963330904868418
100001011001,0.0010275904036002779
100001011010,0.00015269391467151938
100001011011,0.0029120480789028586
100001011100,3.998192783365761e-05
100001011101,0.0010504585397725435
100001011110,0.000592015905229458
100001011111,0.0018087894341342749
100001100000,0.01364315113308414
100001100001,0.009450823643316408
100001100010,0.0008942076041344789
100001100011,0.002948621740341269
100001100100,0.0031701212294467777
100001100101,0.0018007565907256396
100001100110,0.00471934663927587
100001100111,0.0030540625203976652
100001101001,0.000509348184339033
100001101010,0.001382674894731667
100001101011,0.0035960729302571
100001101100,0.0025849392690733943
100001101101,0.0019073108263603336
100001101110,0.0016903743754656067
100001101111,0.001876345543441575
100001110000,0.001660621591636599
100001110001,0.007127897098533248
100001110010,0.0019708247535974166
100001110011,0.00203286235170042
100001110100,0.009181122909486427
100001110101,0.0029039953851390616
100001110110,8.526307008698769e-05
100001110111,0.0023697749699639883
100001111000,0.0013539246740054641
100001111001,0.0004603126678516368
100001111010,0.010155381665147492
100001111011,0.0011613400346592848
100001111100,0.0008720843168453883
100001111101,0.005960403471612411
100001111110,0.004261923454840117
100001111111,0.0010857688841051385
100010000000,0.007415063293258076
100010000001,0.006896399257282242
100010000010,0.0008476595721764212
100010000011,0.0006303414684083041
100010000100,0.0019219684862722092
100010000101,0.0015701569423550177
100010000110,0.005576645737334442
100010000111,0.012659973260731596
100010001000,0.004877799787657875
100010001001,0.0017278548808680762
100010001101,0.0017251211394577772
100010001110,0.006107219051722576
100010001111,0.0018493880061448576
100010010000,0.003321518094901005
100010010001,0.004923067302982752
100010010010,0.002511718262812915
100010010011,0.0005720892115140742
100010010100,0.0013976398696497487
100010010101,0.003733554065429567
100010010110,0.00038591959262753247
100010010111,0.001023196912498189
100010011001,0.006745870458662135
100010011101,0.0003648295947352195
100010011110,0.0026611805535300594
100010011111,0.00296034294381021
100010100000,0.0036508424485144956
100010100001,0.002728896584198272
100010100010,0.004950568626965727
100010100011,0.007432543118471283
100010100100,0.0022179214460232048
100010100101,0.0043859750746104015
100010100110,0.0034380284645273485
100010100111,0.0013816499763233175
100010101000,0.0047298906047545134
100010101001,0.0019380568320193055
100010101010,0.0026340151415710994
100010101011,0.00177252971916517
100010101100,0.0006370968694502957
100010101101,0.005690119844919026
100010101110,0.007960875695883886
100010101111,0.0012830921991269508
100010110000,0.01231919630704918
100010110001,0.0016819426201968703
100010110011,0.009955377464752472
100010110100,0.0011424449725084575
100010110101,0.01197376672715135
100010110110,0.006421959473853906
100010110111,0.020329172719975808
100010111000,0.005788687935391855
100010111001,0.001166965033352827
100010111011,0.0029880614124427676
100010111100,0.008643466480131583
100010111101,0.0010671227115979958
100010111110,0.0001102961666446901
100010111111,0.0009678123009061719
100011000000,0.003923196575490263
100011000001,0.001913025621723432
100011000010,0.0014687562175797635
100011000011,0.000411846622033304
100011000100,0.0051378799064152915
100011000101,0.0010331324944977092
100011000110,0.003863038880400976
100011000111,0.002549142969416128
100011001000,0.006217539579303428
100011001001,0.00046996947659587544
100011001010,0.0008880587266557505
100011001011,0.001216269174978411
100011001100,0.012812591079477655
100011001101,0.00163868043887409
100011001110,0.004041670676399483
100011010000,0.00478338271754162
100011010001,0.009315937535267285
100011010010,0.004539267284277582
100011010011,0.0015050245680348713
100011010100,0.0002182580411927526
100011010101,0.004682576480412506
100011010110,0.0018291651767508568
100011010111,0.0036100019905202264
100011011000,0.0014404864435407384
100011011001,0.004720269188100504
100011011010,0.000547590306239669
100011011011,0.00032047313042935465
100011011100,0.005161794775245868
100011011101,0.0019742202135376533
100011011110,0.0016029924187476808
100011011111,0.0014782139311970979
100011100000,0.0026681154992774354
100011100001,0.0030136489717990872
100011100011,0.0035345005360810904
100011100100,0.00464879707505601
100011100101,0.001477970099152903
100011100110,0.0002904662772522163
100011101000,0.0014097439595015602
100011101001,0.002901859440332408
100011101011,0.0031947514629108863
100011101100,0.006926425643548775
100011101101,0.006276624117416595
100011110000,0.002297553687290458
100011110001,0.00016464343170287038
100011110010,0.002512244612514564
100011110011,0.006948991685287772
100011110100,0.00040143494567059515
100011110101,0.00216489941551982
100011110110,0.005193680142697255
100011110111,0.0023689059005905983
100011111000,0.009409300750723389
100011111010,0.007908370925570979
100011111011,0.011418737809245204
100011111101,0.0037653413072248946
100011111110,0.0006241818507140848
100011111111,0.00021230529491082054
100100000000,1.2750806605267296e-06
100100000001,0.0027035906738421085
100100000010,0.0070231746726887425
100100000011,0.007506077562790495
100100000100,0.002171648455151079
100100000101,0.016014977781714186
100100000110,0.0036153851022976318
100100000111,0.006983357448963069
100100001000,0.0009862940030871607
100100001001,0.0020973470753004706
100100001011,0.0020415111352736154
100100001100,0.0039023095589948097
100100001101,0.003697255372565432
100100001110,0.010473591601481537
100100001111,1.7076777552691027e-05
100100010000,0.00011014589237274584
100100010001,0.005051931514090472
100100010010,0.0022945711630184768
100100010011,0.0026015382556163202
100100010100,0.001113416494023918
100100010101,0.0004280965689091149
100100010110,0.0002102441429479037
100100010111,0.0009415054851761907
100100011000,0.00036645828004589235
100100011001,0.002876662387135338
100100011010,0.0005830648566962662
100100011011,0.0006795703008796141
100100011100,0.0037695500569031853
100100011101,0.007904563507307725
100100011110,7.665577191194919e-05
100100011111,0.00014861871661702738
100100100000,6.211825231443232e-05
100100100001,0.0024317189045036146
100100100010,0.008639188739180952
100100100100,5.5144390438912246e-05
100100100101,0.0026080050494263944
100100100110,0.0025288648667479347
100100100111,0.0022319210851302336
100100101000,0.0019390645012469954
100100101001,0.003603038230035269
100100101010,0.009025943006429487
100100101100,0.0001461773844171591
100100101101,0.0026331255932784863
100100101110,0.0018929631602248504
100100101111,0.0006766129815850254
100100110000,0.0035385618481146093
100100110001,0.00034517272634971695
100100110010,0.0009799385243264515
100100110011,0.0017237692786029476
100100110100,0.027364838311625013
100100110101,0.010992642849442328
100100110110,0.0009553845701789995
100100110111,0.006095560177711111
100100111000,0.008070685012162576
100100111010,0.004030694441403663
100100111100,0.008434934650666819
100100111101,0.002326770197186718
100100111110,0.000761754329178962
100100111111,0.0029577369924502816
100101000000,0.0007152965277757885
100101000001,0.00012237275919499866
100101000011,0.0018875291332160515
100101000100,4.95935674291267e-05
100101000101,0.002316067826833682
100101000110,0.006582852873841699
100101000111,0.0008533589550891571
100101001000,0.0010597191780428632
100101001001,0.020054083930298287
100101001010,0.008050310275248983
100101001100,0.0034443346132044363
100101001101,0.0025436406108053653
100101001110,0.005015748729040383
100101001111,0.0036148484746843955
100101010000,0.0008051277764527858
100101010001,0.0028575689617670757
100101010010,0.004597887783920034
100101010011,0.0025676562531986606
100101010100,0.0005637715846507894
100101010101,0.0008216366893799903
100101010110,0.0004169386622784952
100101010111,0.0005717917430701826
100101011000,0.006483398272823113
100101011001,0.0005092049572582072
100101011010,0.0021036124630623766
100101011100,0.001352129326398501
100101011101,0.004689577932169601
100101011110,9.897380488140906e-06
100101011111,0.0011828778665341727
100101100000,0.0007096854195500132
100101100001,0.00020348899186611164
100101100010,0.002719130000886109
100101100011,0.0072709307586257274
100101100100,0.008613707532068433
100101100101,0.0005124872930853841
100101100110,0.0009713416454491047
100101100111,0.0037641042004669446
100101101000,0.0018146381290093257
100101101001,0.0001914674445667999
100101101010,0.0013383702827883955
100101101011,0.00027598311969581244
100101101100,0.007959817677770625
100101101101,0.00588306360077434
100101101110,0.0022130019020388243
100101101111,0.000389034496057518
100101110000,0.00046820333783803515
100101110001,0.0006454244401698402
100101110010,0.0044625226490147725
100101110011,0.0004402406934435644
100101110100,0.0005761700632428439
100101110101,0.0038388487172605662
100101110110,0.001129232494714733
100101111000,0.005169144841295409
100101111001,0.0022462370942073827
100101111010,0.0003708480752325467
100101111011,0.005260797940111705
100101111100,0.001961279352753218
100101111101,0.0014134944515421224
100101111110,0.0012096226777072933
100101111111,0.0008601698920553619
100110000000,0.00037013232893754513
100110000001,0.005693458453812194
100110000010,0.0013716705059840543
100110000011,0.000937644909436939
100110000100,0.0008034493683315927
100110000101,0.00014181882131108635
100110000110,0.0010969194978974598
100110000111,0.00408559851772862
100110001000,5.1227749013310796e-05
100110001001,0.003504715733778851
100110001010,0.001566997904808365
100110001011,0.0005260761870457193
100110001100,0.0004381665465560481
100110001101,0.0005319566910556694
100110001110,0.0027697174961079716
100110001111,0.003854872960922547
100110010000,0.003660221998382083
100110010011,0.014167103447554162
100110010100,0.00046340681337487584
100110010101,0.00020770022157707706
100110010110,0.0035837689901158576
100110010111,0.0013171909594820147
100110011000,0.0010846622710228078
100110011001,0.005210826844897635
100110011010,0.00017428402542439612
100110011011,0.00038403038597507286
100110011100,0.00843257748739301
100110011101,0.0007753531406325234
100110011110,0.01315926793372712
100110011111,0.001853066598694319
100110100000,0.0004922758238324363
100110100001,0.0001482572961384646
100110100010,0.001413933579696336
100110100100,0.006212356371124172
100110100101,0.0024071420295038335
100110100110,0.0017892386566339211
100110100111,0.0024146716290485825
100110101001,0.004718740708015485
100110101011,1.4632553083245511e-05
100110101100,0.004671526826962014
100110101101,0.00148499970161416
100110101111,0.004759095366128296
100110110000,0.0012211293972173485
100110110001,0.007654641098938386
100110110011,0.003704357492735684
100110110100,0.0008376182023497585
100110110101,0.0007095281064350885
100110110110,0.0073159247697886
100110110111,0.00031846756214721247
100110111000,0.0024819281688499453
100110111001,0.001925681795179039
100110111010,0.0012850135214822213
100110111011,0.004003170829411464
100110111100,0.004223646699092898
100110111101,0.000845120788408764
100110111110,0.002470972094500343
100110111111,0.0024445338381161343
100111000000,0.0002763564682289723
100111000001,0.013556028586865729
100111000010,0.0031061314043149637
100111000011,0.001748792157386702
100111000100,0.006133876525829141
100111000101,0.0007637064636847321
100111000110,0.00025565542947309243
100111000111,0.0001678694433405414
100111001000,0.0007643555560740744
100111001001,0.0020126005170159815
100111001010,0.0037782494333824307
100111001011,0.0017117270848141261
100111001100,0.0012124805445897664
100111001101,0.0026280046637087344
100111001110,0.00027497016696034554
100111001111,0.000207853121204322
100111010000,0.004596654155136141
100111010001,0.0029868390262495696
100111010010,0.00453809364726837
100111010011,0.002140613722223671
100111010100,0.00019440909427934249
100111010101,0.0029980496667793718
100111010110,0.0011061530380454608
100111010111,0.00817351121406149
100111011001,0.0030799253185655492
100111011010,0.00025341111189609833
100111011011,0.005894188406110907
100111011100,0.002297230698176018
100111011101,0.0015708971447489788
100111011110,0.001654800702289808
100111011111,0.0006088298882014968
100111100000,0.0008053263556253273
100111100001,0.00043558123682424174
100111100010,0.00581876850845938
100111100011,0.00012351140563176283
100111100100,0.000919973981861698
100111100101,0.0006425394293733464
100111100111,0.0016063312109842428
100111101000,0.00015478832294810592
100111101001,0.005609849939322553
100111101010,0.002316438420250357
100111101011,0.008130892591873426
100111101100,0.0029873380381627646
100111101101,0.0010983459130312124
100111101110,0.0001977188376454522
100111101111,0.0044299674688823764
100111110000,0.005236536073105548
100111110001,0.00018476449070765072
100111110010,0.002108481579025027
100111110011,0.02505799704630788
100111110100,0.0024591125725239673
100111110101,0.008383909058960875
100111110110,0.006629103780365538
100111110111,0.004172750111931095
100111111000,0.0014227768930337565
100111111010,0.0005161028011740556
100111111011,0.001920896197589569
100111111100,0.0030213928191442684
100111111101,0.0008433147861938077
100111111110,0.002626231527745088
100111111111,7.562270987888942e-05
101000000000,0.00138902874067335
101000000001,0.00469844425380622
101000000010,0.00390821367772754
101000000011,0.0022709609089498328
101000000100,0.006216171104618385
101000000101,0.0001516312821786836
101000000110,0.003204520948928042
101000000111,0.007592064932300338
101000001000,0.0030383680150731463
101000001001,0.015958421056122284
101000001010,0.00740686128565105
101000001011,0.0031908299098008888
101000001100,0.0014553389372292437
101000001101,0.00023052182585177433
101000001110,0.001726759362890082
101000010000,4.442205559789779e-05
101000010001,0.000930683656981787
101000010010,0.0002377835729046352
101000010011,0.005953260765058589
101000010100,0.00017331128864924908
